name_clean,name_real
valbrona,Valbrona
valmorea,Valmorea
val_rezzo,Val Rezzo
valsolda,Valsolda
valdidentro,Valdidentro
valdisotto,Valdisotto
valfurva,Valfurva
val_masino,Val Masino
vanzago,Vanzago
vaprio_d_adda,Vaprio d'Adda
vanzaghello,Vanzaghello
valbondione,Valbondione
valbrembo,Valbrembo
valgoglio,Valgoglio
valleve,Valleve
valnegra,Valnegra
valtorta,Valtorta
val_brembilla,Val Brembilla
vallio_terme,Vallio Terme
valvestino,Valvestino
val_di_nizza,Val di Nizza
valeggio,Valeggio
valle_lomellina,Valle Lomellina
valle_salimbene,Valle Salimbene
varzi,Varzi
vaiano_cremasco,Vaiano Cremasco
vailate,Vailate
valgreghentino,Valgreghentino
valmadrera,Valmadrera
varenna,Varenna
valera_fratta,Valera Fratta
varedo,Varedo
vallebona,Vallebona
vallecrosia,Vallecrosia
vasia,Vasia
vado_ligure,Vado Ligure
varazze,Varazze
valbrevenna,Valbrevenna
varese_ligure,Varese Ligure
vadena_number_pfatten,Vadena#Pfatten
valdaora_number_olang,Valdaora#Olang
val_di_vizze_number_pfitsch,Val di Vizze#Pfitsch
valle_aurina_number_ahrntal,Valle Aurina#Ahrntal
valle_di_casies_number_gsies,Valle di Casies#Gsies
vandoies_number_vintl,Vandoies#Vintl
varna_number_vahrn,Varna#Vahrn
valfloriana,Valfloriana
vallarsa,Vallarsa
varena,Varena
valdaone,Valdaone
vallelaghi,Vallelaghi
valeggio_sul_mincio,Valeggio sul Mincio
valdagno,Valdagno
valdastico,Valdastico
valli_del_pasubio,Valli del Pasubio
valstagna,Valstagna
vallada_agordina,Vallada Agordina
valle_di_cadore,Valle di Cadore
val_di_zoldo,Val di Zoldo
valdobbiadene,Valdobbiadene
vazzola,Vazzola
varmo,Varmo
vajont,Vajont
valvasone_arzene,Valvasone Arzene
valmozzola,Valmozzola
varano_de_melegari,Varano de' Melegari
varsi,Varsi
valsamoggia,Valsamoggia
vagli_sotto,Vagli Sotto
vaglia,Vaglia
vaiano,Vaiano
valfabbrica,Valfabbrica
vallo_di_nera,Vallo di Nera
valtopina,Valtopina
vallefoglia,Vallefoglia
valfornace,Valfornace
valentano,Valentano
vallerano,Vallerano
vasanello,Vasanello
vacone,Vacone
varco_sabino,Varco Sabino
vallepietra,Vallepietra
vallinfreda,Vallinfreda
valmontone,Valmontone
vallecorsa,Vallecorsa
vallemaio,Vallemaio
vallerotonda,Vallerotonda
valle_castellana,Valle Castellana
vacri,Vacri
vasto,Vasto
vastogirardi,Vastogirardi
vairano_patenora,Vairano Patenora
valle_agricola,Valle Agricola
valle_di_maddaloni,Valle di Maddaloni
vallata,Vallata
vallesaccarda,Vallesaccarda
valle_dell_angelo,Valle dell'Angelo
vallo_della_lucania,Vallo della Lucania
valva,Valva
valenzano,Valenzano
vaglio_basilicata,Vaglio Basilicata
valsinni,Valsinni
vaccarizzo_albanese,Vaccarizzo Albanese
vallefiorita,Vallefiorita
varapodio,Varapodio
vallelonga,Vallelonga
vazzano,Vazzano
valderice,Valderice
valledolmo,Valledolmo
valdina,Valdina
vallelunga_pratameno,Vallelunga Pratameno
valguarnera_caropepe,Valguarnera Caropepe
valledoria,Valledoria
vallermosa,Vallermosa
vaduz,Vaduz
valkininkai,Valkininkai
vandziogala,Vandžiogala
vainutas,Vainutas
vabalninkas,Vabalninkas
vadokliai,Vadokliai
vaskai,Vaškai
vaiguva,Vaiguva
varniai,Varniai
vallee_de_l_ernz,Vallée de l'Ernz
valmiera,Valmiera
vaives,Vaives
vaboles,Vaboles
valgundes,Valgundes
variesu,Variešu
vainodes,Vaiņodes
varaklani,Varakļāni
varaklanu,Varakļānu
vangazi,Vangaži
vadakstes,Vadakstes
valdemarpils,Valdemārpils
valdgales,Valdgales
vandzenes,Vandzenes
valka,Valka
valkas,Valkas
varinu,Variņu
vaidavas,Vaidavas
valmieras,Valmieras
valletta_citta_umilissima,Valletta (Ċitta' Umilissima)
valkenswaard,Valkenswaard
vaals,Vaals
valkenburg_aan_de_geul,Valkenburg aan de Geul
valle,Valle
vaksdal,Vaksdal
vanylven,Vanylven
vardo,Vardø
vadso,Vadsø
valongo_do_vouga,Valongo do Vouga
vacarica,Vacariça
vagos_e_santo_antonio,Vagos e Santo António
vale_de_santiago,Vale de Santiago
vale_de_bouro,Vale de Bouro
valdosende,Valdosende
vale_sao_martinho,Vale (São Martinho)
vale_sao_cosme_telhado_e_portela,Vale (São Cosme), Telhado e Portela
valdreu,Valdreu
valbom_sao_pedro_passo_e_valbom_sao_martinho,Valbom (São Pedro), Passô e Valbom (São Martinho)
vade,Vade
vale_benfeito,Vale Benfeito
vale_da_porca,Vale da Porca
vale_de_prados,Vale de Prados
vale_de_asnes,Vale de Asnes
vale_de_gouvinhas,Vale de Gouvinhas
vale_de_salgueiro,Vale de Salgueiro
vale_de_telhas,Vale de Telhas
vale_da_madre,Vale da Madre
vale_frechoso,Vale Frechoso
valtorno_e_mourao,Valtorno e Mourão
vale_de_frades_e_avelanoso,Vale de Frades e Avelanoso
vale_das_fontes,Vale das Fontes
vale_formoso_e_aldeia_do_souto,Vale Formoso e Aldeia do Souto
vale_de_prazeres_e_mata_da_rainha,Vale de Prazeres e Mata da Rainha
vale_da_senhora_da_povoa,Vale da Senhora da Póvoa
vaqueiros,Vaqueiros
vale_da_mula,Vale da Mula
vale_de_azares,Vale de Azares
vale_de_estrela,Vale de Estrela
valhelhas,Valhelhas
vale_de_amoreira,Vale de Amoreira
vale_flor_carvalhal_e_pai_penela,Vale Flor, Carvalhal e Pai Penela
vascoveiro,Vascoveiro
valbom_bogalhal,Valbom/Bogalhal
vale_do_coa,Vale do Côa
vale_de_espinho,Vale de Espinho
valezim,Valezim
valdujo,Valdujo
vale_do_seixo_e_vila_garcia,Vale do Seixo e Vila Garcia
valado_dos_frades,Valado dos Frades
vau,Vau
vale_do_paraiso,Vale do Paraíso
vaiamonte,Vaiamonte
valadares,Valadares
vandoma,Vandoma
valpedre,Valpedre
valongo,Valongo
valada,Valada
vale_da_pedra,Vale da Pedra
vale_de_cavalos,Vale de Cavalos
vale_de_santarem,Vale de Santarem
valhascos,Valhascos
vale,Vale
vascoes,Vascões
vade_sao_pedro,Vade (São Pedro)
vade_sao_tome,Vade (São Tomé)
valenca_cristelo_covo_e_arao,Valença, Cristelo Covo e Arão
vale_mendiz_casal_loivos_vilarinho_cotas,Vale Mendiz, Casal Loivos, Vilarinho Cotas
vale_de_anta,Vale de Anta
valongo_de_milhais,Valongo de Milhais
vales,Vales
vassal,Vassal
valpacos_e_sanfins,Valpaços e Sanfins
valoura,Valoura
vacalar,Vacalar
vale_de_figueira,Vale de Figueira
valongo_dos_azeites,Valongo dos Azeites
valenca_do_douro,Valença do Douro
vadu_motilor,Vadu Moţilor
valea_lunga,Valea Lungă
valea_mare_pravat,Valea Mare Pravăţ
valea_danului,Valea Danului
valea_iasului,Valea Iaşului
valea_seaca,Valea Seacă
vascau,Vaşcău
vadu_crisului,Vadu Crişului
valea_lui_mihai,Valea lui Mihai
vama_buzaului,Vama Buzăului
vadu_pasii,Vadu Paşii
valea_ramnicului,Valea Râmnicului
valea_salciei,Valea Salciei
valea_argovei,Valea Argovei
vasilati,Vasilaţi
vad,Vad
valea_ierii,Valea Ierii
valu_lui_traian,Valu lui Traian
valea_crisului,Valea Crişului
valea_mare,Valea Mare
valea_stanciului,Valea Stanciului
valea_marului,Valea Mărului
valea_dragului,Valea Dragului
vata_de_jos,Vaţa de Jos
valea_ciorii,Valea Ciorii
valea_macrisului,Valea Măcrişului
valea_lupului,Valea Lupului
vadu_izei,Vadu Izei
valea_chioarului,Valea Chioarului
valea_larga,Valea Largă
valea_ursului,Valea Ursului
valea_calugareasca,Valea Călugărească
valea_doftanei,Valea Doftanei
vadu_sapat,Vadu Săpat
valcau_de_jos,Valcău de Jos
valea_vinului,Valea Vinului
vama,Vama
valea_viilor,Valea Viilor
vatra_dornei,Vatra Dornei
vadu_moldovei,Vadu Moldovei
valea_moldovei,Valea Moldovei
vatra_moldovitei,Vatra Moldoviţei
varias,Variaş
valea_nucarilor,Valea Nucarilor
valea_teilor,Valea Teilor
vaslui,Vaslui
vaideeni,Vaideeni
valea_sarii,Valea Sării
valjevo,Valjevo
varvarin,Varvarin
vallentuna,Vallentuna
vaxholm,Vaxholm
valdemarsvik,Valdemarsvik
vadstena,Vadstena
vaggeryd,Vaggeryd
varberg,Varberg
vansbro,Vansbro
vanca_vas,Vanča vas
vasca,Vašca
vareje,Vareje
vatovlje,Vatovlje
valicna_vas,Valična vas
vaseno,Vaseno
vanganel,Vanganel
vace,Vače
valburga,Valburga
vase,Vaše
vajgen,Vajgen
vadarci,Vadarci
vaneca,Vaneča
vas,Vas
valterski_vrh,Valterski Vrh
vavpca_vas_pri_dobrnicu,Vavpča vas pri Dobrniču
vadice,Vadiče
vareja,Vareja
vanetina,Vanetina
varos,Varoš
vavta_vas,Vavta vas
varpolje,Varpolje
varda,Varda
vadovce,Vaďovce
valaska_bela,Valaská Belá
vavrisovo,Vavrišovo
vazec,Važec
valca,Valča
vasilov,Vasiľov
vavrecka,Vavrečka
valaska_dubova,Valaská Dubová
varin,Varín
valaska,Valaská
valkovna,Vaľkovňa
valice,Valice
vaniskovce,Vaniškovce
varadka,Varadka
valaskovce_vojensky_obvod,Valaškovce (vojenský obvod)
valentovce,Valentovce
varhanovce,Varhaňovce
varechovce,Varechovce
vagrinec,Vagrinec
valkovce,Valkovce
vajkovce,Vajkovce
valaliky,Valaliky
vassall,Vassall
valentines,Valentines
vange,Vange
valley_park,Valley Park
valley_hill,Valley Hill
vauxhall,Vauxhall
vaynor,Vaynor
