name_clean,name_real
veliki_lipovec,Veliki Lipovec
veliko_lipje,Veliko Lipje
velika_kostrevnica,Velika Kostrevnica
velika_stanga,Velika Štanga
velike_vodenice,Velike Vodenice
velika_strmica,Velika Strmica
vesela_gora,Vesela Gora
velke_levare,Veľké Leváre
velky_biel,Veľký Biel
velky_meder,Veľký Meder
velka_paka,Veľká Paka
velke_blahovo,Veľké Blahovo
velke_dvorniky,Veľké Dvorníky
velka_maca,Veľká Mača
velke_ulany,Veľké Úľany
velky_grob,Veľký Grob
velke_kostolany,Veľké Kostoľany
velke_orviste,Veľké Orvište
velke_hoste,Veľké Hoste
velke_chlievany,Veľké Chlievany
velke_drzkovce,Veľké Držkovce
velke_krstenany,Veľké Kršteňany
velke_uherce,Veľké Uherce
velky_kliz,Veľký Klíž
velka_causa,Veľká Čausa
velka_hradna,Veľká Hradná
velke_bierovce,Veľké Bierovce
velke_kosihy,Veľké Kosihy
velke_ludince,Veľké Ludince
velke_turovce,Veľké Turovce
velky_dur,Veľký Ďur
velke_kozmalovce,Veľké Kozmálovce
velke_chyndice,Veľké Chyndice
velka_dolina,Veľká Dolina
velke_zaluzie,Veľké Zálužie
velky_cetin,Veľký Cetín
velky_lapas,Veľký Lapáš
velky_kyr,Veľký Kýr
velke_lovce,Veľké Lovce
velke_dvorany,Veľké Dvorany
velke_ripnany,Veľké Ripňany
velusovce,Velušovce
velcice,Velčice
velke_vozokany,Veľké Vozokany
velke_rovne,Veľké Rovné
velicna,Veličná
velke_borove,Veľké Borové
veterna_poruba,Veterná Poruba
velky_cepcin,Veľký Čepčín
velka_cierna,Veľká Čierna
velka_nad_iplom,Veľká nad Ipľom
velke_dravce,Veľké Dravce
velka_ves,Veľká Ves
vecelkov,Večelkov
velke_teriakovce,Veľké Teriakovce
velky_blh,Veľký Blh
velky_krtis,Veľký Krtíš
velka_calomija,Veľká Čalomija
velka_ves_nad_iplom,Veľká Ves nad Ipľom
velke_zlievce,Veľké Zlievce
velky_lom,Veľký Lom
velke_straciny,Veľké Straciny
velka_luka,Veľká Lúka
velka_lehota,Veľká Lehota
velke_pole,Veľké Pole
velopolie,Veľopolie
velka_frankova,Veľká Franková
velka_lomnica,Veľká Lomnica
velky_slavkov,Veľký Slavkov
vernar,Vernár
velky_slivnik,Veľký Slivník
velky_saris,Veľký Šariš
velka_lesna,Veľká Lesná
velky_lipnik,Veľký Lipník
velkrop,Veľkrop
vechec,Vechec
velky_folkmar,Veľký Folkmar
velka_ida,Veľká Ida
velka_lodina,Veľká Lodina
velke_kapusany,Veľké Kapušany
velke_raskovce,Veľké Raškovce
velke_slemence,Veľké Slemence
velke_revistia,Veľké Revištia
velka_trna,Veľká Tŕňa
velaty,Veľaty
velke_ozorovce,Veľké Ozorovce
velke_trakany,Veľké Trakany
velky_hores,Veľký Horeš
velky_kamenec,Veľký Kamenec
verulam,Verulam
ventnor_east,Ventnor East
ventnor_west,Ventnor West
verwood_east,Verwood East
verwood_west,Verwood West
